826	NM_005569	chr22	+	31608249	31676066	31608394	31674427	16	31608249,31621705,31654276,31655106,31655874,31658119,31658580,31661931,31662969,31663761,31664129,31667121,31668515,31669437,31671136,31674282,	31608410,31621805,31654412,31655216,31656063,31658225,31658777,31662118,31663056,31663893,31664186,31667187,31668690,31669493,31671294,31676066,	0	LIMK2	cmpl	cmpl	0,1,2,0,2,2,0,2,0,0,0,0,0,1,0,2,
873	NM_052906	chr22	-	37763999	37823505	37769111	37771574	3	37763999,37813807,37823332,	37772036,37813958,37823505,	0	ELFN2	cmpl	cmpl	0,-1,-1,
730	NM_053006	chr22	+	19118320	19120136	19118912	19119989	1	19118320,	19120136,	0	TSSK2	cmpl	cmpl	0,
91	NM_053004	chr22	-	19775933	19842462	19776231	19808878	8	19775933,19789523,19794181,19799807,19808120,19808750,19841965,19842342,	19776483,19789739,19794280,19799970,19808246,19808898,19842062,19842462,	0	GNB1L	cmpl	cmpl	0,0,0,2,2,0,-1,-1,
974	NM_001145137	chr22	-	51007289	51016506	51007766	51016344	19	51007289,51007764,51008004,51008721,51009319,51009586,51009803,51010434,51010631,51011303,51011948,51012763,51012921,51014463,51014626,51014964,51015285,51015752,51016203,	51007510,51007850,51008097,51008835,51009472,51009721,51009968,51010551,51010737,51011489,51012144,51012848,51013029,51014541,51014764,51015066,51015463,51015892,51016506,	0	CPT1B	cmpl	cmpl	-1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,2,0,0,
914	NM_014570	chr22	-	43192531	43253408	43193593	43253188	16	43192531,43195044,43203078,43204772,43206818,43213147,43213734,43218275,43219661,43222945,43227554,43230247,43231367,43236949,43243519,43253119,	43193611,43195166,43203169,43204896,43206950,43213270,43213863,43218415,43219708,43223005,43227642,43230331,43231499,43237022,43243638,43253408,	0	ARFGAP3	cmpl	cmpl	0,1,0,2,2,2,2,0,1,1,0,0,0,2,0,0,
769	NM_198440	chr22	-	24176689	24181199	24179246	24181174	6	24176689,24179845,24180538,24180750,24180897,24181081,	24179341,24180041,24180632,24180824,24180963,24181199,	0	DERL3	cmpl	cmpl	1,0,2,0,0,0,
974	NM_001145135	chr22	-	51007289	51017096	51007766	51016344	20	51007289,51007764,51008004,51008721,51009319,51009586,51009803,51010434,51010631,51011303,51011948,51012763,51012921,51014463,51014626,51014964,51015285,51015752,51016203,51016977,	51007510,51007850,51008097,51008835,51009472,51009721,51009968,51010551,51010737,51011489,51012144,51012848,51013029,51014541,51014764,51015066,51015463,51015892,51016363,51017096,	0	CPT1B	cmpl	cmpl	-1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,2,0,0,-1,
103	NM_001135825	chr22	+	31556137	31603005	31583080	31600572	5	31556137,31583032,31588669,31597483,31600474,	31556289,31583256,31588688,31597601,31603005,	0	RNF185	cmpl	cmpl	-1,0,2,0,1,
121	NM_138433	chr22	+	50986461	50989452	50986595	50988380	1	50986461,	50989452,	0	KLHDC7B	cmpl	cmpl	0,
718	NM_001037814	chr22	-	17442826	17489112	17443622	17489004	10	17442826,17444614,17445655,17446067,17446989,17449187,17450832,17468849,17472762,17488830,	17443766,17444719,17445752,17446158,17447254,17449273,17451083,17469057,17473066,17489112,	0	GAB4	cmpl	cmpl	0,0,2,1,0,1,2,1,0,0,
12	NR_033411	chr22	+	32455156	32509011	32509011	32509011	14	32455156,32462921,32463953,32464482,32477852,32479060,32480425,32480886,32482206,32487598,32495169,32498008,32500772,32505976,	32455331,32463026,32464013,32464587,32477958,32479141,32480646,32481022,32482314,32487749,32495338,32498224,32500878,32509011,	0	SLC5A1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
726	NM_017929	chr22	+	18560685	18573797	18561142	18570841	6	18560685,18561061,18562639,18566202,18567877,18570737,	18560813,18561372,18562780,18566498,18568024,18573797,	0	PEX26	cmpl	cmpl	-1,0,2,2,1,1,
770	NM_001355	chr22	-	24313553	24322019	24313739	24316603	4	24313553,24315956,24316495,24321916,	24313812,24316132,24316628,24322019,	0	DDT	cmpl	cmpl	2,0,0,-1,
109	NM_003560	chr22	-	38507501	38577761	38508167	38565433	17	38507501,38508510,38509493,38511533,38512081,38516765,38519101,38522377,38524275,38525460,38528837,38530994,38535988,38539111,38541444,38565224,38577670,	38508312,38508584,38509661,38511688,38512218,38516916,38519265,38522456,38524437,38525569,38529020,38531091,38536176,38539295,38541660,38565478,38577761,	0	PLA2G6	cmpl	cmpl	2,0,0,1,2,1,2,1,1,0,0,2,0,2,2,0,-1,
827	NM_004147	chr22	+	31795538	31830172	31795669	31829957	9	31795538,31796605,31799014,31806997,31816241,31819265,31822600,31823045,31829857,	31795711,31796729,31799190,31807067,31816411,31819396,31822768,31823168,31830172,	0	DRG1	cmpl	cmpl	0,0,1,0,1,0,2,2,2,
735	NM_080646	chr22	+	19744225	19767068	19747166	19766930	9	19744225,19747080,19748427,19750763,19751677,19752480,19753280,19753424,19766742,	19744268,19747200,19748803,19750865,19751849,19752636,19753348,19753525,19767068,	0	TBX1	cmpl	cmpl	-1,0,1,2,2,0,0,2,1,
888	NM_153497	chr22	+	39795758	39833132	39795807	39832576	11	39795758,39811010,39811504,39812795,39813715,39814736,39815523,39817831,39822707,39824025,39832494,	39795840,39811147,39811658,39812882,39813854,39814850,39815635,39817976,39822930,39824188,39833132,	0	TAB1	cmpl	cmpl	0,0,2,0,0,1,1,2,0,1,2,
102	NM_030758	chr22	+	31090792	31303811	31090896	31302326	14	31090792,31137147,31266415,31283412,31284209,31285163,31285476,31286714,31289108,31289449,31289624,31289803,31301823,31302183,	31091540,31137356,31266669,31283605,31284327,31285221,31285623,31286960,31289229,31289553,31289720,31289988,31302056,31303811,	0	OSBP2	cmpl	cmpl	0,2,1,0,1,2,0,0,0,1,0,0,2,1,
790	NM_012143	chr22	-	26887893	26908437	26887978	26906238	15	26887893,26890104,26890762,26892038,26892686,26894834,26895069,26897865,26899631,26902268,26902740,26906029,26906582,26908064,26908359,	26888334,26890270,26890905,26892282,26892855,26894941,26895597,26898018,26899759,26902425,26902894,26906247,26906668,26908141,26908437,	0	TFIP11	cmpl	cmpl	1,0,1,0,2,0,0,0,1,0,2,0,-1,-1,-1,
746	NM_000185	chr22	+	21128382	21142008	21133600	21141354	5	21128382,21133584,21138259,21140291,21141162,	21128433,21134489,21138533,21140436,21142008,	0	SERPIND1	cmpl	cmpl	-1,0,1,2,0,
737	NR_029706	chr22	+	20020661	20020743	20020743	20020743	1	20020661,	20020743,	0	MIR185	unk	unk	-1,
103	NM_001136029	chr22	+	32150852	32302599	32150907	32302483	42	32150852,32154531,32156641,32160960,32162570,32164799,32174084,32179892,32180799,32188018,32188730,32193585,32194567,32198689,32200147,32200827,32202107,32205596,32206506,32210977,32215007,32217487,32218678,32229900,32232984,32234670,32239080,32239630,32241003,32242819,32253430,32257353,32266575,32269240,32270258,32272142,32275510,32289567,32293467,32297727,32301969,32302190,	32150965,32154619,32156688,32161046,32162654,32164849,32174154,32179971,32180861,32188088,32188803,32193689,32194642,32198824,32200209,32200901,32202177,32205633,32206627,32211198,32215211,32217623,32218776,32229966,32233141,32234831,32239198,32239798,32241223,32242953,32253539,32257419,32266730,32269318,32270391,32272251,32275738,32289737,32293639,32297788,32302052,32302599,	0	DEPDC5	cmpl	cmpl	0,1,2,1,0,0,2,0,1,0,1,2,1,1,1,0,2,0,1,2,1,1,2,1,1,2,1,2,2,0,2,0,0,2,2,0,1,1,0,1,2,1,
973	NM_017584	chr22	+	50925212	50928750	50925326	50928285	10	50925212,50925813,50926090,50926314,50926703,50927468,50927656,50927825,50927960,50928176,	50925341,50925894,50926171,50926477,50926771,50927578,50927724,50927875,50928073,50928750,	0	MIOX	cmpl	cmpl	0,0,0,0,1,0,2,1,0,2,
968	NM_014838	chr22	+	50247496	50283726	50277310	50280826	2	50247496,50276981,	50247637,50283726,	0	ZBED4	cmpl	cmpl	-1,0,
925	NM_001137605	chr22	+	44568835	44603035	44579209	44602306	14	44568835,44577621,44579197,44581687,44583655,44584993,44586430,44587928,44589680,44592034,44592226,44594500,44601636,44602196,	44569071,44577797,44579288,44581752,44583758,44585134,44586546,44587984,44589703,44592093,44592295,44594602,44601709,44603035,	0	PARVG	cmpl	cmpl	-1,-1,0,1,0,1,1,0,2,1,0,0,0,1,
719	NR_024482	chr22	+	17640278	17646335	17646335	17646335	2	17640278,17646158,	17640441,17646335,	0	CECR5-AS1	unk	unk	-1,-1,
722	NM_031481	chr22	+	18043182	18073647	18062710	18073002	11	18043182,18049988,18062510,18063802,18064123,18065328,18066181,18069901,18070690,18072355,18072860,	18043413,18050051,18062730,18063925,18064179,18065419,18066300,18070067,18070845,18072431,18073647,	0	SLC25A18	cmpl	cmpl	-1,-1,0,2,2,1,2,1,2,1,2,
881	NM_001098504	chr22	-	38879442	38902345	38881939	38902242	13	38879442,38883877,38888060,38889714,38890025,38890634,38890890,38891800,38894089,38894444,38895404,38897134,38901955,	38882445,38884120,38888120,38889776,38890136,38890807,38891051,38891942,38894155,38894578,38895504,38897285,38902345,	0	DDX17	cmpl	cmpl	1,1,1,2,2,0,1,0,0,1,0,2,0,
772	NM_004121	chr22	-	24615621	24641110	24615937	24640693	12	24615621,24620963,24621212,24621513,24622043,24622598,24627351,24628018,24628790,24629465,24629841,24640520,	24616084,24621074,24621379,24621620,24622234,24622735,24627498,24628176,24628986,24629561,24629972,24641110,	0	GGT5	cmpl	cmpl	0,0,1,2,0,1,1,2,1,1,2,0,
719	NR_024483	chr22	+	17640278	17646335	17646335	17646335	2	17640278,17646158,	17640727,17646335,	0	CECR5-AS1	unk	unk	-1,-1,
715	NM_014406	chr22	-	17071647	17073700	17071766	17073440	1	17071647,	17073700,	0	CCT8L2	cmpl	cmpl	0,
974	NM_001085425	chr22	-	51061181	51066601	51063572	51066207	9	51061181,51064006,51064363,51064581,51065018,51065261,51065593,51065983,51066325,	51063892,51064109,51064491,51064706,51065188,51065480,51065834,51066220,51066601,	0	ARSA	cmpl	cmpl	1,0,1,2,0,0,2,0,-1,
974	NM_001085426	chr22	-	51061181	51066601	51063572	51066207	9	51061181,51064006,51064363,51064581,51065018,51065261,51065593,51065983,51066373,	51063892,51064109,51064491,51064706,51065188,51065480,51065834,51066220,51066601,	0	ARSA	cmpl	cmpl	1,0,1,2,0,0,2,0,-1,
743	NM_153334	chr22	-	20778873	20792146	20779664	20792041	11	20778873,20781684,20783511,20783822,20784016,20784715,20784976,20785304,20786031,20786216,20791868,	20780569,20781837,20783642,20783940,20784120,20784844,20785195,20785824,20786133,20786275,20792146,	0	SCARF2	cmpl	cmpl	1,1,2,1,2,2,2,1,1,2,0,
935	NM_006487	chr22	+	45898718	45954591	45898865	45953954	15	45898718,45914561,45921422,45923726,45927144,45928942,45929640,45931079,45937108,45938034,45939280,45942964,45944492,45946371,45953950,	45898944,45914667,45921558,45923889,45927204,45929044,45929778,45931217,45937252,45938163,45939406,45943084,45944624,45946495,45954591,	0	FBLN1	cmpl	cmpl	0,1,2,0,1,1,1,1,1,1,1,1,1,1,2,
737	NM_001135161	chr22	+	19938459	19957498	19950049	19956259	6	19938459,19948721,19950049,19951088,19951690,19956058,	19938575,19948812,19950338,19951282,19951822,19957498,	0	COMT	cmpl	cmpl	-1,-1,0,1,0,0,
775	NM_004175	chr22	+	24951617	24968509	24953642	24967945	4	24951617,24953624,24963951,24967883,	24952039,24953768,24964144,24968509,	0	SNRPD3	cmpl	cmpl	-1,0,0,1,
89	NM_175878	chr22	-	17264305	17302584	17264508	17288963	4	17264305,17280660,17288628,17302496,	17265299,17280914,17288973,17302584,	0	XKR3	cmpl	cmpl	1,2,0,-1,
730	NM_001184781	chr22	-	19023794	19109967	19026377	19109719	10	19023794,19028570,19029319,19035952,19044498,19050714,19052360,19055612,19076880,19109640,	19026634,19028807,19029472,19036156,19044675,19050791,19052571,19055738,19077003,19109967,	0	DGCR2	cmpl	cmpl	1,1,1,1,1,2,1,1,1,0,
747	NR_027464	chr22	+	21321446	21335649	21335649	21335649	19	21321446,21322092,21327595,21328351,21328540,21328813,21328992,21329980,21330503,21330696,21330939,21331155,21331320,21331988,21332176,21333559,21333915,21334308,21335280,	21321591,21322263,21327809,21328461,21328585,21328910,21329105,21330067,21330595,21330827,21331055,21331227,21331384,21332065,21332294,21333658,21333991,21334413,21335649,	0	AIFM3	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
730	NM_001173533	chr22	-	19023794	19109967	19026377	19109719	9	19023794,19028570,19029319,19035952,19044498,19050714,19052360,19055612,19109640,	19026634,19028807,19029472,19036156,19044675,19050791,19052580,19055738,19109967,	0	DGCR2	cmpl	cmpl	1,1,1,1,1,2,1,1,0,
97	NM_001145206	chr22	+	25423940	25593415	25423966	25586747	11	25423940,25428575,25434726,25445196,25566786,25570206,25573314,25577665,25580943,25586668,25588372,	25425507,25428663,25437492,25445331,25566905,25570456,25573489,25577790,25581086,25586751,25593415,	0	KIAA1671	cmpl	cmpl	0,2,0,0,0,2,0,1,0,2,-1,
109	NM_013365	chr22	+	38004480	38029571	38004867	38028718	17	38004480,38010196,38012928,38014454,38016244,38016819,38017622,38019333,38019558,38020975,38021803,38025468,38026004,38026909,38028002,38028411,38028607,	38004910,38010281,38013004,38014553,38016368,38016920,38017703,38019474,38019640,38021083,38021956,38025533,38026177,38027106,38028172,38028522,38029571,	0	GGA1	cmpl	cmpl	0,1,2,0,0,1,0,0,0,1,1,1,0,2,1,0,0,
90	NM_197967	chr22	-	18216905	18257258	18218345	18222189	5	18216905,18220782,18222114,18226568,18257146,	18218357,18220995,18222254,18226779,18257258,	0	BID	cmpl	cmpl	0,0,0,-1,-1,
90	NM_197966	chr22	-	18216905	18256779	18218345	18256455	6	18216905,18220782,18222114,18226568,18232870,18256375,	18218357,18220995,18222254,18226779,18232940,18256779,	0	BID	cmpl	cmpl	0,0,1,0,2,0,
109	NM_002405	chr22	-	37865100	37882478	37866000	37882215	8	37865100,37868480,37870549,37872933,37875382,37876234,37876758,37881960,	37866067,37868566,37870715,37873019,37875536,37876337,37876807,37882478,	0	MFNG	cmpl	cmpl	2,0,2,0,2,1,0,0,
107	NM_030641	chr22	+	36044423	36064456	36052472	36055643	3	36044423,36052425,36054661,	36044670,36052522,36064456,	0	APOL6	cmpl	cmpl	-1,0,2,
864	NM_030643	chr22	-	36585175	36600879	36587122	36597780	6	36585175,36591356,36595375,36597745,36598038,36600673,	36587958,36591483,36595422,36597934,36598101,36600879,	0	APOL4	cmpl	cmpl	2,1,2,0,-1,-1,
868	NM_002854	chr22	-	37196744	37215517	37196933	37213049	5	37196744,37209689,37211146,37212988,37215474,	37196962,37209799,37211279,37213056,37215517,	0	PVALB	cmpl	cmpl	1,2,1,0,-1,
102	NM_014941	chr22	-	31322599	31364187	31322789	31346402	27	31322599,31324005,31328345,31328531,31328875,31329452,31330046,31330767,31331234,31332497,31332918,31333569,31333801,31334051,31335607,31335945,31336744,31337419,31337877,31338098,31342327,31345737,31346362,31352748,31354626,31359210,31363051,	31322858,31324194,31328439,31328756,31329017,31329507,31330178,31331148,31331309,31332630,31333024,31333698,31333956,31334192,31335693,31336028,31336824,31337545,31337989,31338258,31342436,31345828,31346431,31352783,31354680,31359320,31364187,	0	MORC2	cmpl	cmpl	0,0,2,2,1,0,0,0,0,2,1,1,2,2,0,1,2,2,1,0,2,1,0,-1,-1,-1,-1,
96	NM_012295	chr22	+	24407764	24574596	24431965	24574164	37	24407764,24431891,24432536,24434795,24437586,24439365,24445552,24447286,24451335,24452654,24455689,24456386,24458409,24459421,24460497,24462937,24466750,24468303,24472117,24479180,24480531,24480958,24483404,24487536,24491893,24493976,24509532,24515333,24530268,24560367,24561497,24562606,24564414,24567680,24572078,24573471,24574020,	24407817,24431968,24432629,24434909,24437721,24439546,24445682,24447436,24451622,24452823,24455826,24456604,24458488,24459609,24460650,24463132,24466993,24468460,24472233,24479342,24480738,24481104,24483666,24487797,24492045,24494155,24509715,24515665,24530382,24560531,24561594,24563281,24564489,24567963,24572243,24573785,24574596,	0	CABIN1	cmpl	cmpl	-1,0,0,0,0,0,1,2,2,1,2,1,0,1,0,0,0,0,1,0,0,0,2,0,0,2,1,1,0,0,2,0,0,0,1,1,0,
886	NM_001166002	chr22	+	39493228	39500072	39496283	39499702	5	39493228,39496276,39497241,39497922,39499696,	39493348,39496433,39497509,39498047,39500072,	0	APOBEC3H	cmpl	cmpl	-1,0,0,1,0,
888	NM_006116	chr22	+	39795758	39827887	39795807	39826227	11	39795758,39811010,39811504,39812795,39813715,39814736,39815523,39817831,39822707,39824025,39826019,	39795840,39811147,39811658,39812882,39813854,39814850,39815635,39817976,39822930,39824188,39827887,	0	TAB1	cmpl	cmpl	0,0,2,0,0,1,1,2,0,1,2,
759	NM_006115	chr22	-	22890122	22901696	22890488	22899252	6	22890122,22892147,22893188,22899231,22899964,22901581,	22891065,22892756,22893511,22899350,22900000,22901696,	0	PRAME	cmpl	cmpl	2,2,0,0,-1,-1,
886	NM_001166004	chr22	+	39493228	39498610	39496283	39498563	4	39493228,39496276,39497241,39498516,	39493348,39496433,39497509,39498610,	0	APOBEC3H	cmpl	cmpl	-1,0,0,1,
93	NM_058004	chr22	-	21061978	21213070	21062334	21193001	55	21061978,21063583,21064195,21064986,21065628,21066773,21066980,21067568,21068745,21068915,21071995,21072980,21075585,21080775,21081517,21082061,21083600,21083919,21084179,21087258,21088023,21088330,21088682,21096515,21096895,21098915,21101870,21104192,21105580,21105961,21107190,21107397,21115591,21119104,21119387,21119872,21147480,21150433,21152871,21153380,21153958,21156260,21157478,21158587,21159261,21161649,21165254,21167645,21172770,21173928,21174826,21178613,21188849,21192902,21212857,	21062386,21063667,21064285,21065146,21065749,21066899,21067085,21067678,21068816,21068988,21072066,21073110,21075706,21080829,21081685,21082152,21083794,21083999,21084299,21087386,21088131,21088482,21088841,21096643,21097052,21099008,21101990,21104282,21105664,21106043,21107315,21107468,21115674,21119238,21119524,21119981,21147531,21150602,21152975,21153564,21154054,21156393,21157608,21158688,21159453,21161746,21165320,21167794,21172837,21174188,21174899,21178702,21188943,21193019,21213070,	0	PI4KA	cmpl	cmpl	2,2,2,1,0,0,0,1,2,1,2,1,0,0,0,2,0,1,1,2,2,0,0,1,0,0,0,0,0,2,0,1,2,0,1,0,0,2,0,2,2,1,0,1,1,0,0,1,0,1,0,1,0,0,-1,
903	NM_003216	chr22	+	41777962	41795330	41778048	41791964	4	41777962,41783354,41790099,41791748,	41778205,41783672,41790320,41795330,	0	TEF	cmpl	cmpl	0,1,1,0,
902	NM_138481	chr22	-	41625513	41636935	41625707	41636885	6	41625513,41631148,41632487,41633179,41635446,41636877,	41625734,41631347,41632654,41634889,41635624,41636935,	0	CHADL	cmpl	cmpl	0,2,0,0,2,0,
973	NM_001169111	chr22	-	50961996	50964033	50962039	50962840	2	50961996,50963870,	50962853,50964033,	0	SCO2	cmpl	cmpl	0,-1,
973	NM_001169110	chr22	-	50961996	50964574	50962039	50962840	2	50961996,50964429,	50962853,50964574,	0	SCO2	cmpl	cmpl	0,-1,
973	NM_001169109	chr22	-	50961996	50964868	50962039	50962840	2	50961996,50964674,	50962853,50964868,	0	SCO2	cmpl	cmpl	0,-1,
858	NM_006739	chr22	+	35796115	35820495	35796431	35820248	17	35796115,35796423,35799199,35799406,35802545,35804400,35806736,35808502,35809867,35811821,35812331,35812630,35813736,35815876,35817310,35819206,35820146,	35796201,35796598,35799326,35799535,35802718,35804556,35806903,35808674,35809979,35811965,35812397,35812807,35813849,35816005,35817453,35819334,35820495,	0	MCM5	cmpl	cmpl	-1,0,2,0,0,2,2,1,2,0,0,0,0,2,2,1,0,
876	NM_003614	chr22	+	38219388	38221502	38219413	38221477	2	38219388,38220729,	38219772,38221502,	0	GALR3	cmpl	cmpl	0,2,
119	NM_015381	chr22	+	48972117	49147744	48972292	49145659	4	48972117,49042408,49103528,49145650,	48972383,49042558,49103656,49147744,	0	FAM19A5	cmpl	cmpl	0,1,1,0,
813	NM_003634	chr22	-	29950797	29977326	29951923	29977071	10	29950797,29954858,29956722,29957159,29957494,29957780,29965181,29966150,29966393,29976973,	29951988,29954942,29956817,29957191,29957635,29957851,29965276,29966196,29966521,29977326,	0	NIPSNAP1	cmpl	cmpl	1,1,2,0,0,1,2,1,2,0,
735	NM_005992	chr22	+	19744225	19771112	19747166	19770545	10	19744225,19747080,19748427,19750763,19751677,19752480,19753280,19753424,19770435,19770836,	19744268,19747200,19748803,19750865,19751849,19752636,19753348,19753525,19770555,19771112,	0	TBX1	cmpl	cmpl	-1,0,1,2,2,0,0,2,1,-1,
113	NM_024821	chr22	+	42196677	42222303	42204894	42221827	7	42196677,42204878,42205882,42206210,42209267,42209754,42221701,	42196770,42204997,42206004,42206295,42209449,42209826,42222303,	0	CCDC134	cmpl	cmpl	-1,0,1,0,1,0,0,
90	NM_001122731	chr22	-	18317100	18507325	18317215	18389578	21	18317100,18324587,18347664,18348689,18354602,18368643,18369935,18370088,18371799,18374250,18376573,18378049,18379011,18379489,18382213,18383607,18384643,18385396,18387397,18389314,18507046,	18317315,18324783,18347752,18348778,18354789,18368817,18369998,18370201,18371996,18374398,18376670,18378176,18379127,18379747,18382314,18383763,18384745,18385513,18387605,18389652,18507325,	0	MICAL3	cmpl	cmpl	2,1,0,1,0,0,0,1,2,1,0,2,0,0,1,1,1,1,0,0,-1,
738	NM_022720	chr22	+	20067754	20099400	20073486	20097631	14	20067754,20073209,20074684,20077191,20077498,20078957,20079391,20080331,20082235,20093699,20094114,20094793,20096412,20097547,	20067906,20074206,20074844,20077334,20077781,20079155,20079493,20080430,20082318,20093800,20094221,20094921,20096526,20099400,	0	DGCR8	cmpl	cmpl	-1,0,0,1,0,1,1,1,1,0,2,1,0,0,
730	NM_022719	chr22	-	19117791	19132190	19121708	19132153	10	19117791,19122572,19124835,19125727,19126671,19127124,19127367,19130050,19130238,19132018,	19121988,19122688,19124945,19125830,19126805,19127242,19127537,19130146,19130407,19132190,	0	DGCR14	cmpl	cmpl	2,0,1,0,1,0,1,1,0,0,
971	NM_002751	chr22	-	50702141	50708779	50703376	50708721	12	50702141,50703749,50704010,50704654,50704968,50705362,50705555,50705685,50705799,50705997,50706248,50708605,	50703456,50703923,50704089,50704734,50705040,50705477,50705603,50705715,50705911,50706056,50706378,50708779,	0	MAPK11	cmpl	cmpl	1,1,0,1,1,0,0,0,2,0,2,0,
834	NM_001098535	chr22	+	32753853	32757148	32754058	32756819	2	32753853,32756238,	32754431,32757148,	0	RFPL3	cmpl	cmpl	0,1,
736	NM_024627	chr22	-	19833660	19842371	19838689	19839784	3	19833660,19841965,19842182,	19840009,19842062,19842371,	0	C22orf29	cmpl	cmpl	0,-1,-1,
110	NM_000967	chr22	-	39708886	39715670	39708944	39715602	10	39708886,39709195,39709638,39710111,39710690,39711373,39712710,39713465,39714404,39715599,	39708989,39709315,39709734,39710213,39710851,39711560,39712846,39713634,39714597,39715670,	0	RPL3	cmpl	cmpl	0,0,0,0,1,0,2,1,0,0,
112	NM_002883	chr22	-	41641614	41682216	41642606	41677048	16	41641614,41645333,41645732,41647010,41648875,41650311,41652024,41652194,41652714,41653951,41657449,41660667,41664100,41670603,41676936,41681989,	41642676,41645455,41645821,41647113,41648995,41650498,41652109,41652294,41652828,41654110,41657584,41660847,41664160,41670731,41677086,41682216,	0	RANGAP1	cmpl	cmpl	2,0,1,0,0,2,1,0,0,0,0,0,0,1,0,-1,
907	NM_001110215	chr22	-	42334740	42336223	42335059	42336178	2	42334740,42336142,	42335200,42336223,	0	CENPM	cmpl	cmpl	0,0,
915	NM_001184971	chr22	-	43265771	43355887	43267362	43308086	10	43265771,43272142,43275053,43278189,43280391,43284648,43286952,43289462,43308026,43355804,	43267475,43272339,43275175,43278310,43280567,43284804,43287188,43289619,43308163,43355887,	0	PACSIN2	cmpl	cmpl	1,2,0,2,0,0,1,0,0,-1,
752	NM_001128633	chr22	-	21899957	21905750	21900345	21905265	1	21899957,	21905750,	0	RIMBP3C	cmpl	cmpl	0,
739	NM_033257	chr22	-	20301760	20307628	20302197	20307511	5	20301760,20302858,20303641,20307161,20307401,	20302347,20302999,20303742,20307322,20307628,	0	DGCR6L	cmpl	cmpl	0,0,1,2,0,
738	NM_001185024	chr22	+	20119363	20135530	20119470	20134754	11	20119363,20126716,20127000,20127242,20127637,20128139,20128393,20128739,20128943,20130278,20134543,	20119574,20126838,20127158,20127415,20127740,20128231,20128535,20128860,20129053,20131279,20135530,	0	ZDHHC8	cmpl	cmpl	0,2,1,0,2,0,2,0,1,0,2,
813	NM_003678	chr22	-	29904155	29949736	29904445	29945136	20	29904155,29907094,29908009,29913017,29913251,29914994,29915996,29916986,29921826,29924066,29924414,29925150,29927819,29932612,29935318,29938847,29939417,29940448,29945040,29949659,	29904509,29907285,29908125,29913105,29913355,29915109,29916093,29917088,29921935,29924166,29924455,29925228,29927952,29932727,29935465,29938945,29939531,29940592,29945147,29949736,	0	THOC5	cmpl	cmpl	2,0,1,0,1,0,2,2,1,0,1,1,0,2,2,0,0,0,0,-1,
114	NM_173050	chr22	-	43599228	43739394	43600002	43739267	22	43599228,43603539,43604077,43606048,43606927,43608430,43610095,43614260,43616455,43617178,43618643,43619102,43623379,43625077,43627758,43634843,43654224,43658725,43687051,43715942,43735109,43739179,	43600155,43603619,43604230,43606246,43607089,43608598,43610257,43614464,43616593,43617295,43618748,43619222,43623502,43625194,43627881,43634960,43654341,43658851,43687186,43716071,43735241,43739394,	0	SCUBE1	cmpl	cmpl	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
883	NM_001199580	chr22	-	39130718	39151467	39132271	39148633	19	39130718,39134177,39134591,39134877,39135346,39135726,39136271,39137011,39137498,39138305,39141688,39144717,39145770,39146229,39146902,39147214,39148511,39150646,39151276,	39132385,39134270,39134759,39134993,39135431,39135948,39136437,39137055,39137576,39138560,39141816,39144788,39145864,39146325,39147040,39147378,39148670,39150711,39151467,	0	SUN2	cmpl	cmpl	0,0,0,1,0,0,2,0,0,0,1,2,1,1,1,2,0,-1,-1,
913	NM_000398	chr22	-	43013845	43045405	43015778	43045321	9	43013845,43019794,43023309,43023610,43024157,43026887,43027383,43032720,43045300,	43015951,43019894,43023395,43023694,43024287,43026994,43027456,43032852,43045405,	0	CYB5R3	cmpl	cmpl	1,0,1,1,0,1,0,0,0,
775	NM_005265	chr22	+	24999179	25024972	25007048	25024806	16	24999179,25003920,25005931,25006216,25007041,25010742,25011007,25016294,25016879,25019073,25019746,25023398,25023818,25024047,25024241,25024659,	24999288,25003990,25006000,25006498,25007212,25010873,25011094,25016487,25017037,25019223,25019883,25023586,25023946,25024160,25024355,25024972,	0	GGT1	cmpl	cmpl	-1,-1,-1,-1,0,2,1,1,2,1,1,0,2,1,0,0,
770	NM_000854	chr22	+	24322313	24326106	24322388	24325797	5	24322313,24323138,24324818,24325061,24325587,	24322500,24323226,24324969,24325235,24326106,	0	GSTT2	cmpl	cmpl	0,1,2,0,0,
109	NM_001039141	chr22	+	38092994	38172563	38097372	38168769	24	38092994,38093594,38097312,38106433,38109216,38111769,38119191,38129304,38130405,38134648,38136901,38147778,38150883,38151107,38151556,38153619,38155160,38161676,38164080,38165034,38165268,38167656,38168607,38169789,	38093096,38093703,38097486,38106573,38109418,38111941,38122510,38129419,38131449,38134726,38137039,38147835,38150991,38151197,38151666,38154145,38155271,38161824,38164183,38165194,38165382,38167743,38168771,38172563,	0	TRIOBP	cmpl	cmpl	-1,-1,0,0,2,0,1,2,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,-1,
